Selected algorithm = PRIORITIZED_VALUE_ITERATION
Selected reward strategy = ONCEANDFORALL
Selected environment = Interlocking
Load classical B Machine
Load success
Exploration strategy = RECURSIVE
Start exploration

End of exploration 100226 | Exploration time: 135.612201561 seconds
Start learning (Prioritized Value Iteration)
Update 56900 | last delta: 1.0
Update 57000 | last delta: 1.0
Update 57100 | last delta: 1.0
Update 57200 | last delta: 1.0
Update 57300 | last delta: 1.0
Update 57400 | last delta: 1.0
Update 57500 | last delta: 1.0
Update 57600 | last delta: 1.0
Update 57700 | last delta: 2.71
Update 57800 | last delta: 1.0
Update 57900 | last delta: 1.0
Update 58000 | last delta: 1.0
Update 58100 | last delta: 1.0
Update 58200 | last delta: 1.0
Update 58300 | last delta: 1.0
Update 58400 | last delta: 1.0
Update 58500 | last delta: 1.9
Update 58600 | last delta: 1.0
Update 58700 | last delta: 4.0951
Update 58800 | last delta: 1.0
Update 58900 | last delta: 1.0
Update 59000 | last delta: 1.9
Update 59100 | last delta: 1.0
Update 59200 | last delta: 1.9
Update 59300 | last delta: 8.784233454094334
